COMMUNE;ARM;IRIS;ACHL;AEMM;AEMMR;AGEMEN8;ANEM;ANEMR;ASCEN;BAIN;BATI;CATIRIS;CATL;CHAU;CHFL;CHOS;CLIM;CMBL;CUIS;DEROU;DIPLM;EAU;EGOUL;ELEC;EMPLM;GARL;HLML;ILETUDM;ILTM;IMMIM;INAIM;INEEM;INP11M;INP15M;INP17M;INP19M;INP24M;INP3M;INP60M;INP65M;INP5M;INP75M;INPAM;INPER;INPER1;INPER2;INPOM;INPSM;IPONDL;IRANM;METRODOM;NBPI;RECHM;REGION;SANI;SANIDOM;SEXEM;STAT_CONJM;STOCD;SURF;TACTM;TPM;TRANSM;TRIRIS;TYPC;TYPL;VOIT;WC
77288;ZZZZZ;772880501;B11;2019;9;40;003;01;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;16;Z;Z;Z;ZZ;2;1;Z;Z;2;1;0;0;0;0;2;0;0;0;0;0;0;0;2;1;1;0;0;3.913670772912215;1;M;05;9;11;2;ZZ;2;1;22;5;25;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B11;1994;8;55;022;04;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;11;Z;Z;Z;ZZ;2;1;Z;Z;2;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;2.0714303157676976;1;M;02;0;11;2;ZZ;2;6;22;3;21;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B11;2009;9;55;007;02;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;11;Z;Z;Z;16;2;1;Z;3;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;2.0714303157676976;1;M;02;Z;11;2;ZZ;2;5;22;3;11;1;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12;1972;6;40;051;07;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;14;Z;Z;Z;16;2;1;Z;1;2;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;3.3028981361167773;1;M;04;Z;11;2;ZZ;1;6;22;3;11;1;2;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12;2010;9;40;012;03;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;02;Z;Z;Z;ZZ;2;1;Z;Z;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0.9353030368980106;1;M;02;2;11;2;ZZ;1;6;22;2;12;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12;2010;9;40;012;03;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;15;2;2;Z;2;2;2;0;1;1;1;2;1;0;0;0;0;0;2;3;2;1;1;1;0.9353030368980106;1;M;02;Z;11;2;ZZ;1;1;10;3;11;1;5;770311;3;2;2;Z
77288;ZZZZZ;772880501;B11;2011;9;40;012;03;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;11;Z;Z;Z;16;2;1;Z;2;1;6;0;3;3;3;2;3;0;0;0;0;0;2;5;4;1;2;3;3.3028981361167773;1;M;04;Z;11;2;ZZ;1;1;22;5;11;1;5;770311;3;2;2;Z
77288;ZZZZZ;772880501;B12;2022;9;40;001;00;2;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;16;Z;Z;Z;16;2;1;Z;2;2;1;0;0;1;1;2;2;0;0;0;0;0;2;3;0;3;2;2;3.3028981361167773;2;M;03;Z;11;2;ZZ;2;6;22;4;11;1;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12;1973;6;65;049;06;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;12;Z;Z;Z;ZZ;2;2;Z;Z;2;2;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0;0;0.9353030368980106;1;M;03;0;11;2;ZZ;1;6;10;4;21;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12;2000;9;40;023;04;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;15;Z;Z;Z;16;2;1;Z;3;2;1;0;0;0;0;2;1;0;0;0;0;0;2;2;0;2;2;0;3.3028981361167773;1;M;03;Z;11;2;ZZ;2;5;22;3;11;1;6;770311;3;2;1;Z
77288;ZZZZZ;772880501;B11;2008;9;40;011;03;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;16;2;1;Z;2;2;1;0;1;2;2;2;2;0;0;0;0;0;2;4;2;2;2;2;3.4160778358083204;1;M;04;Z;11;2;ZZ;1;1;22;4;11;1;5;770311;3;2;2;Z
77288;ZZZZZ;772880501;A12;2016;9;40;006;02;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;02;Z;Z;Z;12;2;1;Z;2;1;6;0;2;3;3;4;5;0;0;0;1;0;4;7;3;4;3;4;3.913670772912215;1;M;05;Z;11;1;ZZ;1;1;22;5;11;1;5;770311;3;2;3;Z
77288;ZZZZZ;772880501;B12;2018;9;25;004;01;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;18;Z;Z;Z;15;2;1;Z;5;1;6;0;0;0;0;2;0;0;0;0;0;0;2;2;1;1;2;0;3.913670772912215;1;M;02;Z;11;2;ZZ;1;1;22;3;11;1;6;770311;3;2;0;Z
77288;ZZZZZ;772880501;B11;1999;8;65;023;04;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;13;Z;Z;Z;16;1;1;Z;2;1;6;0;0;0;0;1;0;0;1;1;0;0;1;1;0;1;1;0;3.913670772912215;1;M;03;Z;11;2;ZZ;2;6;22;4;11;2;6;770311;3;2;0;Z
77288;ZZZZZ;772880501;B11;2005;9;40;018;03;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;15;Z;Z;Z;16;2;1;Z;3;1;6;1;1;2;2;3;4;0;0;0;0;0;4;6;3;3;3;3;3.3028981361167773;1;M;05;Z;11;2;ZZ;1;1;22;5;11;1;5;770311;3;2;3;Z
77288;ZZZZZ;772880501;B12;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;0.935310051684077;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770311;Y;2;X;Z
77288;ZZZZZ;772880501;B11;2017;9;40;006;02;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;03;Z;Z;Z;ZZ;2;1;Z;Z;2;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;3.3028981361167773;1;M;03;9;11;2;ZZ;2;6;22;4;25;Z;Z;770311;3;2;1;Z
77288;ZZZZZ;772880501;B11;2019;9;55;003;01;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;16;2;1;Z;2;1;6;0;2;2;2;2;2;0;0;0;0;0;2;4;3;1;2;2;3.913670772912215;1;M;03;Z;11;2;ZZ;1;1;22;3;11;1;6;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12;2016;9;25;006;02;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;03;Z;Z;Z;ZZ;2;2;Z;Z;1;6;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0.9353030368980106;1;M;02;2;11;2;ZZ;2;6;21;3;12;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B11;2021;9;65;002;01;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;03;Z;Z;Z;ZZ;2;1;Z;Z;2;1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;3.3028981361167773;1;M;03;9;11;2;ZZ;2;6;22;4;21;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B11;1969;5;40;047;06;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;03;Z;Z;Z;16;2;1;Z;2;2;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;2.0714303157676976;1;M;04;Z;11;2;ZZ;1;6;22;4;11;1;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B11;1994;8;55;025;04;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;13;Z;Z;Z;16;2;1;Z;1;2;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;3.4160778358083204;1;M;03;Z;11;2;ZZ;1;6;22;3;11;1;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12;2010;9;55;009;02;2;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;11;Z;Z;Z;16;2;1;Z;1;2;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;3.4160778358083204;1;M;02;Z;11;1;ZZ;2;6;22;3;11;1;2;770311;2;2;0;Z
77288;ZZZZZ;772880501;B12;2020;9;25;002;01;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;16;Z;Z;Z;ZZ;2;2;Z;Z;1;6;0;1;1;1;1;1;1;0;0;1;0;0;2;0;2;0;1;0.9353030368980106;1;M;03;0;11;2;ZZ;2;6;23;3;25;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12;2018;9;55;004;01;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;03;Z;Z;Z;15;2;2;Z;3;1;6;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0.9353030368980106;1;M;03;Z;11;2;ZZ;2;4;21;2;11;2;6;770311;3;2;0;Z
77288;ZZZZZ;772880501;B11;2001;9;55;021;04;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;03;Z;Z;Z;16;2;1;Z;4;1;6;0;1;1;1;1;1;0;0;0;0;0;1;2;0;2;1;0;3.913670772912215;1;M;04;Z;11;0;ZZ;2;5;22;4;11;2;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12;2012;9;25;008;02;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;01;Z;Z;Z;16;2;2;Z;1;1;6;0;2;2;2;2;2;0;0;0;1;0;1;4;3;1;1;2;3.965115756905583;1;M;05;Z;11;2;ZZ;1;1;10;4;11;1;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12;2017;9;40;005;02;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;14;Z;Z;Z;16;2;2;Z;3;1;6;0;0;0;0;2;0;0;0;0;0;0;1;2;1;1;1;0;0.9353030368980106;1;M;03;Z;11;2;ZZ;1;3;21;3;11;1;6;770311;3;2;0;Z
77288;ZZZZZ;772880501;B11;2017;9;25;006;02;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;17;Z;Z;Z;22;2;1;Z;1;1;6;0;3;3;3;2;3;1;0;0;1;0;1;5;4;1;1;3;3.3028981361167773;1;M;04;Z;11;2;ZZ;1;1;22;4;11;1;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12;2010;9;65;009;02;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;02;Z;Z;Z;16;1;1;Z;3;1;6;0;0;0;0;2;0;0;2;1;0;0;2;2;1;1;2;0;3.4160778358083204;1;M;06;Z;11;2;ZZ;1;1;22;4;11;2;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B11;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;3.4161034564406276;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770311;Y;2;X;Z
77288;ZZZZZ;772880501;B11;2013;9;25;006;02;2;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;15;Z;Z;Z;16;2;1;Z;2;2;2;0;2;2;2;2;2;1;0;0;1;0;2;4;2;2;2;1;3.4160778358083204;1;M;06;Z;11;2;ZZ;1;2;22;4;11;1;5;770311;3;2;2;Z
77288;ZZZZZ;772880501;B12;1991;8;40;028;04;2;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;16;Z;Z;Z;16;2;2;Z;1;1;6;0;1;2;2;2;3;0;0;0;0;0;2;5;3;2;2;1;3.4160778358083204;1;M;03;Z;11;2;ZZ;1;1;21;4;11;1;5;770311;2;2;1;Z
77288;ZZZZZ;772880501;B11;2006;9;65;014;03;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;12;Z;Z;Z;ZZ;2;2;Z;Z;2;1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;3.965115756905583;1;M;03;9;11;1;ZZ;2;5;10;4;21;Z;Z;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12;2018;9;40;005;02;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;18;Z;Z;Z;16;1;1;Z;3;1;6;0;3;3;4;4;6;1;0;0;1;0;4;8;4;4;1;5;3.3028981361167773;1;M;04;Z;11;2;ZZ;1;1;22;4;11;1;6;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12;2021;9;25;001;00;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;16;Z;Z;Z;16;2;2;Z;3;2;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0.9353030368980106;1;M;02;Z;11;2;ZZ;2;6;21;2;11;1;6;770311;3;2;0;Z
77288;ZZZZZ;772880501;B11;2013;9;40;009;02;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;12;2;2;Z;1;2;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0.9353030368980106;1;M;02;Z;11;2;ZZ;1;6;21;2;11;1;5;770311;3;2;0;Z
77288;ZZZZZ;772880501;B11;1986;7;65;036;05;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;13;Z;Z;Z;ZZ;2;1;Z;Z;2;1;0;0;0;0;2;0;0;2;2;0;0;0;2;1;1;0;0;3.913670772912215;1;M;04;0;11;2;ZZ;1;1;22;5;21;Z;Z;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12;2021;9;40;001;00;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;12;2;2;Z;2;2;4;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0.9353030368980106;1;M;02;Z;11;2;ZZ;1;6;21;2;11;1;6;770311;3;2;0;Z
77288;ZZZZZ;772880501;B11;1995;8;40;027;04;1;Z;Z;H;1;Z;1;Z;Z;4;Z;Z;13;Z;Z;Z;ZZ;2;1;Z;Z;1;6;2;1;3;4;2;4;0;1;0;0;0;1;6;2;4;0;4;3.913670772912215;1;M;06;1;11;1;ZZ;2;3;22;6;12;Z;Z;770311;3;3;1;Z
77288;ZZZZZ;772880501;A12;2016;9;40;006;02;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;02;Z;Z;Z;16;2;1;Z;3;1;6;0;2;2;2;2;2;1;0;0;1;0;1;4;3;1;1;1;3.913670772912215;1;M;02;Z;11;1;ZZ;1;1;22;2;11;1;5;770311;3;2;3;Z
77288;ZZZZZ;772880501;B12;2018;9;25;004;01;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;14;Z;Z;Z;12;2;2;Z;2;2;2;0;0;0;0;2;0;0;0;0;0;0;2;2;1;1;2;0;0.9353030368980106;1;M;03;Z;11;2;ZZ;1;3;21;3;11;1;6;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12;2008;9;80;012;03;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;ZZ;2;2;Z;Z;2;2;0;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;0;3.965115756905583;1;M;04;0;11;2;ZZ;1;4;10;5;21;Z;Z;770311;3;2;1;Z
77288;ZZZZZ;772880501;B11;2010;9;40;006;02;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;16;2;1;Z;1;1;6;1;4;4;5;2;5;2;0;0;2;0;1;7;6;1;1;3;4.598904611651163;1;M;04;Z;11;2;ZZ;1;1;22;4;11;1;5;770311;3;2;2;Z
77288;ZZZZZ;772880501;B11;1969;5;65;050;07;2;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;02;Z;Z;Z;ZZ;2;1;Z;Z;1;6;0;0;0;0;4;0;0;2;2;0;1;1;4;1;3;0;0;3.4160778358083204;1;M;03;0;11;2;ZZ;1;1;22;4;21;Z;Z;770311;2;2;0;Z
77288;ZZZZZ;772880501;B11;2014;9;40;002;01;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;14;Z;Z;Z;15;2;1;Z;2;2;3;0;3;3;3;2;3;1;0;0;1;0;2;5;2;3;2;3;4.598904611651163;1;M;04;Z;11;2;ZZ;2;3;22;4;11;1;6;770311;3;2;0;Z
77288;ZZZZZ;772880501;B11;1975;6;80;048;06;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;14;Z;Z;Z;ZZ;2;1;Z;Z;2;3;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;3.3028981361167773;1;M;03;9;11;2;ZZ;2;6;22;4;21;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B11;2012;9;65;010;03;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;18;Z;Z;Z;ZZ;2;1;Z;Z;1;6;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0;0;3.913670772912215;1;M;02;9;11;2;ZZ;1;5;22;3;21;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12;2018;9;55;004;01;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;15;Z;Z;Z;ZZ;2;2;Z;Z;1;6;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0.9353030368980106;1;M;03;2;11;2;ZZ;1;6;21;2;12;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B11;1989;7;55;027;04;2;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;17;Z;Z;Z;15;2;1;Z;1;2;3;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;1;0;2.21980251756983;1;M;04;Z;11;2;ZZ;2;5;22;4;11;2;2;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12;2017;9;40;005;02;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;01;Z;Z;Z;ZZ;2;2;Z;Z;1;6;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0.9353030368980106;1;M;03;0;11;2;ZZ;2;6;21;3;24;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12;2019;9;25;001;00;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;12;Z;Z;Z;16;1;2;Z;4;1;6;0;3;4;4;2;4;1;0;0;1;0;1;6;1;5;1;4;3.965115756905583;2;M;04;Z;11;2;ZZ;1;1;21;5;11;2;6;770311;3;2;3;Z
77288;ZZZZZ;772880501;B12;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;0.935310051684077;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770311;Y;2;X;Z
77288;ZZZZZ;772880501;B11;2002;9;65;021;04;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;03;Z;Z;Z;ZZ;2;1;Z;Z;1;6;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;3.3028981361167773;1;M;04;0;11;2;ZZ;2;4;22;5;21;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B11;2014;9;25;009;02;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;16;Z;Z;Z;15;2;1;Z;2;1;6;0;1;1;1;1;1;0;0;0;0;0;1;2;1;1;1;1;3.3028981361167773;1;M;02;Z;11;2;ZZ;2;6;22;3;11;1;6;770311;3;2;0;Z
77288;ZZZZZ;772880501;B11;2014;9;55;008;02;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;11;Z;Z;Z;ZZ;2;1;2;Z;1;6;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;1;3.913670772912215;1;M;03;9;11;2;ZZ;2;6;22;3;25;Z;Z;770311;3;2;1;Z
77288;ZZZZZ;772880501;B11;1989;7;65;033;05;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;11;Z;Z;Z;ZZ;2;1;Z;Z;2;1;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0;0;3.913670772912215;1;M;02;9;11;2;ZZ;1;6;22;3;21;Z;Z;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12;1983;7;65;033;05;2;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;ZZ;2;1;Z;Z;2;3;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;2.21980251756983;1;M;04;0;11;2;ZZ;2;5;22;4;21;Z;Z;770311;3;2;1;Z
77288;ZZZZZ;772880501;B11;2012;9;25;004;01;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;02;Z;Z;Z;16;2;1;Z;2;1;6;0;2;2;2;2;2;2;0;0;2;0;1;4;2;2;1;0;2.0714303157676976;1;M;04;Z;11;2;ZZ;1;1;22;4;11;1;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12;2015;9;15;001;00;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;15;Z;Z;Z;16;2;1;Z;2;2;2;0;2;2;2;1;3;0;0;0;2;0;1;3;1;2;1;2;2.1169848694574243;2;M;03;Z;11;2;ZZ;2;5;22;5;11;1;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12;2010;9;55;012;03;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;ZZ;2;2;Z;Z;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0.9353030368980106;1;M;02;2;11;2;ZZ;1;6;21;2;12;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B11;1969;5;55;050;07;2;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;03;Z;Z;Z;16;2;1;Z;1;2;3;0;0;0;0;1;0;0;1;0;0;0;1;1;1;0;1;0;3.4160778358083204;1;M;02;Z;11;1;ZZ;1;6;22;2;11;1;6;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12;2007;9;40;016;03;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;12;Z;Z;Z;ZZ;2;2;Z;Z;1;6;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;3.3028981361167773;1;M;02;9;11;2;ZZ;1;5;10;3;25;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12;2016;9;25;006;02;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;16;2;2;Z;1;1;6;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0.9353030368980106;1;M;02;Z;11;2;ZZ;1;6;21;3;11;1;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;0.935310051684077;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770311;Y;2;X;Z
77288;ZZZZZ;772880501;B12;2000;9;65;022;04;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;03;Z;Z;Z;ZZ;2;2;Z;Z;2;3;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;0.9353030368980106;1;M;02;0;11;2;ZZ;2;6;10;2;21;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;A12;2000;9;55;022;04;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;03;Z;Z;Z;16;2;1;Z;2;2;2;1;0;0;1;3;1;0;0;0;0;0;3;4;2;2;2;1;3.913670772912215;1;M;04;Z;11;2;ZZ;2;3;22;4;11;2;5;770311;3;2;3;Z
77288;ZZZZZ;772880501;B12;2021;9;25;001;00;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;14;Z;Z;Z;16;2;2;Z;2;1;6;0;0;0;0;2;0;0;0;0;0;0;1;2;1;1;1;0;0.9353030368980106;1;M;03;Z;11;2;ZZ;1;1;21;2;11;1;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12;2008;9;80;012;03;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;ZZ;2;2;Z;Z;2;2;0;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;0;3.965115756905583;1;M;04;0;11;2;ZZ;1;4;10;5;21;Z;Z;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12;2019;9;25;001;00;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;12;Z;Z;Z;16;1;2;Z;4;1;6;0;3;4;4;2;4;1;0;0;1;0;1;6;1;5;1;4;3.965115756905583;2;M;04;Z;11;2;ZZ;1;1;21;5;11;2;6;770311;3;2;3;Z
77288;ZZZZZ;772880501;B11;1990;8;65;033;05;2;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;03;Z;Z;Z;16;2;1;Z;3;2;2;0;0;0;0;1;0;0;1;1;0;0;1;1;0;1;1;0;3.3028981361167773;1;M;03;Z;11;2;ZZ;2;4;22;4;11;1;5;770311;3;2;0;Z
77288;ZZZZZ;772880501;B11;2017;9;20;006;02;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;12;Z;Z;Z;12;2;1;Z;2;1;6;0;4;4;4;2;5;0;0;0;1;0;1;6;4;2;1;4;3.3028981361167773;1;M;04;Z;11;2;ZZ;1;1;22;4;11;1;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12;2015;9;40;008;02;2;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;14;Z;Z;Z;16;2;1;Z;3;1;6;0;2;2;2;2;2;0;0;0;2;0;2;4;3;1;2;2;3.3028981361167773;1;M;02;Z;11;2;ZZ;1;1;22;4;11;1;6;770311;3;2;0;Z
77288;ZZZZZ;772880501;B11;2001;9;65;018;03;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;ZZ;2;1;Z;Z;2;1;0;0;0;0;2;0;0;1;1;0;0;0;2;0;2;0;0;3.4160778358083204;1;M;03;0;11;2;ZZ;2;4;22;3;21;Z;Z;770311;2;2;2;Z
77288;ZZZZZ;772880501;B12;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;3.9651454953300997;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770311;Y;2;X;Z
77288;ZZZZZ;772880501;B11;1979;6;65;044;06;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;13;Z;Z;Z;ZZ;2;1;Z;Z;2;2;0;0;0;0;3;0;0;2;1;0;0;1;3;2;1;1;0;3.3028981361167773;1;M;04;0;11;2;ZZ;1;1;22;4;21;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B11;2018;9;40;005;02;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;03;Z;Z;Z;ZZ;2;1;2;Z;2;2;0;0;1;1;1;1;0;0;0;0;0;0;2;0;2;0;2;3.3028981361167773;1;M;03;9;11;2;ZZ;2;6;22;3;24;Z;Z;770311;3;2;1;Z
